"",001
"Thu 02-Aug-18   3:20:20 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrNatGas",7,19,2,"",0.0137115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,19,3,"",0.0102837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102837,0,0,0,0
"MtrNatGas",7,19,4,"",0.0102837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102837,0,0,0,0
"MtrNatGas",7,19,5,"",0.0102837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102837,0,0,0,0
"MtrNatGas",7,19,6,"",0.0171394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171394,0,0,0,0
"MtrNatGas",7,19,7,"",0.0342789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342789,0,0,0,0
"MtrNatGas",7,19,8,"",0.0925529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925529,0,0,0,0
"MtrNatGas",7,19,9,"",0.83255,0,0,0,0.668012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164539,0,0,0,0
"MtrNatGas",7,19,10,"",0.630471,0,0,0,0.465932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164539,0,0,0,0
"MtrNatGas",7,19,11,"",0.157683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157683,0,0,0,0
"MtrNatGas",7,19,12,"",0.188534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188534,0,0,0,0
"MtrNatGas",7,19,13,"",0.34524,0,0,0,0.129283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215957,0,0,0,0
"MtrNatGas",7,19,14,"",0.202245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202245,0,0,0,0
"MtrNatGas",7,19,15,"",0.339788,0,0,0,0.127259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212529,0,0,0,0
"MtrNatGas",7,19,16,"",0.297932,0,0,0,0.0648355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233096,0,0,0,0
"MtrNatGas",7,19,17,"",0.311938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311938,0,0,0,0
"MtrNatGas",7,19,18,"",0.476476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476476,0,0,0,0
"MtrNatGas",7,19,19,"",8.0378,0,0,0,7.59561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442197,0,0,0,0
"MtrNatGas",7,19,20,"",0.246808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246808,0,0,0,0
"MtrNatGas",7,19,21,"",0.109692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109692,0,0,0,0
"MtrNatGas",7,19,22,"",0.0479904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479904,0,0,0,0
"MtrNatGas",7,19,23,"",0.030851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030851,0,0,0,0
"MtrNatGas",7,19,24,"",0.0171394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171394,0,0,0,0
"MtrNatGas",7,20,1,"",0.0171394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171394,0,0,0,0
"MtrNatGas",7,20,2,"",0.0137115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,20,3,"",0.0137115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,20,4,"",0.0137115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,20,5,"",0.0137115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,20,6,"",0.0479904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479904,0,0,0,0
"MtrNatGas",7,20,7,"",0.0651298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651298,0,0,0,0
"MtrNatGas",7,20,8,"",0.133602,0,0,0,0.0479049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856971,0,0,0,0
"MtrNatGas",7,20,9,"",0.827512,0,0,0,0.738387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089125,0,0,0,0
"MtrNatGas",7,20,10,"",3.41258,0,0,0,3.33717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754135,0,0,0,0
"MtrNatGas",7,20,11,"",0.0719856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719856,0,0,0,0
"MtrNatGas",7,20,12,"",0.168415,0,0,0,0.0690064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994087,0,0,0,0
"MtrNatGas",7,20,13,"",0.357892,0,0,0,0.237916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119976,0,0,0,0
"MtrNatGas",7,20,14,"",0.126958,0,0,0,0.0172661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109692,0,0,0,0
"MtrNatGas",7,20,15,"",0.133824,0,0,0,0.0172755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116548,0,0,0,0
"MtrNatGas",7,20,16,"",1.56797,0,0,0,1.38972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17825,0,0,0,0
"MtrNatGas",7,20,17,"",5.60286,0,0,0,1.48177,0,0,0,0,0,0,0,0,0,0,0,0,3.72688,0,0.394207,0,0,0,0
"MtrNatGas",7,20,18,"",4.66596,0,0,0,0.0306271,0,0,0,0,0,0,0,0,0,0,0,0,3.97375,0,0.661582,0,0,0,0
"MtrNatGas",7,20,19,"",0.617019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617019,0,0,0,0
"MtrNatGas",7,20,20,"",0.335933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335933,0,0,0,0
"MtrNatGas",7,20,21,"",0.143971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143971,0,0,0,0
"MtrNatGas",7,20,22,"",0.306364,0,0,0,0.237806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685577,0,0,0,0
"MtrNatGas",7,20,23,"",0.0717735,0,0,0,0.0306388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411346,0,0,0,0
"MtrNatGas",7,20,24,"",0.0342789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342789,0,0,0,0
"MtrNatGas",7,21,1,"",0.0171394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171394,0,0,0,0
"MtrNatGas",7,21,2,"",0.0137115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,21,3,"",0.0137115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,21,4,"",0.0137115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,21,5,"",0.0137115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,21,6,"",0.0479904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479904,0,0,0,0
"MtrNatGas",7,21,7,"",0.203946,0,0,0,0.138817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651298,0,0,0,0
"MtrNatGas",7,21,8,"",2.91807,0,0,0,2.83237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856971,0,0,0,0
"MtrNatGas",7,21,9,"",10.0859,0,0,0,9.99676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089125,0,0,0,0
"MtrNatGas",7,21,10,"",0.138698,0,0,0,0.0632846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754135,0,0,0,0
"MtrNatGas",7,21,11,"",0.0719856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719856,0,0,0,0
"MtrNatGas",7,21,12,"",0.252888,0,0,0,0.153479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994087,0,0,0,0
"MtrNatGas",7,21,13,"",2.91971,0,0,0,2.79973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119976,0,0,0,0
"MtrNatGas",7,21,14,"",0.192512,0,0,0,0.0828201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109692,0,0,0,0
"MtrNatGas",7,21,15,"",0.116548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116548,0,0,0,0
"MtrNatGas",7,21,16,"",0.17825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17825,0,0,0,0
"MtrNatGas",7,21,17,"",0.598675,0,0,0,0.204469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394207,0,0,0,0
"MtrNatGas",7,21,18,"",0.759121,0,0,0,0.0975395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661582,0,0,0,0
"MtrNatGas",7,21,19,"",0.617019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617019,0,0,0,0
"MtrNatGas",7,21,20,"",0.335933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335933,0,0,0,0
"MtrNatGas",7,21,21,"",0.143971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143971,0,0,0,0
"MtrNatGas",7,21,22,"",0.141559,0,0,0,0.0730012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685577,0,0,0,0
"MtrNatGas",7,21,23,"",0.0411346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411346,0,0,0,0
"MtrNatGas",7,21,24,"",0.0342789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342789,0,0,0,0
"MtrNatGas",7,22,1,"",0.569852,0,0,0,0.552712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171394,0,0,0,0
"MtrNatGas",7,22,2,"",1.29077,0,0,0,1.27706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,22,3,"",0.752593,0,0,0,0.738881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,22,4,"",0.0137115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,22,5,"",0.342086,0,0,0,0.328374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137115,0,0,0,0
"MtrNatGas",7,22,6,"",0.0479904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479904,0,0,0,0
"MtrNatGas",7,22,7,"",6.12204,0,0,0,6.05691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651298,0,0,0,0
"MtrNatGas",7,22,8,"",1.31598,0,0,0,1.23028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856971,0,0,0,0
"MtrNatGas",7,22,9,"",0.089125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089125,0,0,0,0
"MtrNatGas",7,22,10,"",3.36455,0,0,0,3.28913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754135,0,0,0,0
"MtrNatGas",7,22,11,"",0.0719856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719856,0,0,0,0
"MtrNatGas",7,22,12,"",0.0994087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994087,0,0,0,0
"MtrNatGas",7,22,13,"",0.119976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119976,0,0,0,0
"MtrNatGas",7,22,14,"",0.109692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109692,0,0,0,0
"MtrNatGas",7,22,15,"",0.116548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116548,0,0,0,0
"MtrNatGas",7,22,16,"",0.332176,0,0,0,0.153926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17825,0,0,0,0
"MtrNatGas",7,22,17,"",1.19261,0,0,0,0.798399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394207,0,0,0,0
"MtrNatGas",7,22,18,"",0.661582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661582,0,0,0,0
