"",001
"Tue 31-Jul-18   4:24:17 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrNatGas",2,6,5,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,6,6,"",2.21065,0,1.39803,0,0.761153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514701,0,0,0,0
"MtrNatGas",2,6,7,"",14.8803,0,13.2721,0,1.53838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698522,0,0,0,0
"MtrNatGas",2,6,8,"",19.002,0,18.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919108,0,0,0,0
"MtrNatGas",2,6,9,"",9.84164,0,9.74605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955873,0,0,0,0
"MtrNatGas",2,6,10,"",7.07101,0,6.99013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808815,0,0,0,0
"MtrNatGas",2,6,11,"",5.19198,0,5.11478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772051,0,0,0,0
"MtrNatGas",2,6,12,"",3.86999,0,3.76337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106617,0,0,0,0
"MtrNatGas",2,6,13,"",2.78314,0,2.65446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128675,0,0,0,0
"MtrNatGas",2,6,14,"",1.91442,0,1.79677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117646,0,0,0,0
"MtrNatGas",2,6,15,"",1.2267,0,1.1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124999,0,0,0,0
"MtrNatGas",2,6,16,"",0.817508,0,0.626333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191175,0,0,0,0
"MtrNatGas",2,6,17,"",0.824051,0,0.368604,0,0.0326568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42279,0,0,0,0
"MtrNatGas",2,6,18,"",1.54713,0,0.70196,0,0.135618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709552,0,0,0,0
"MtrNatGas",2,6,19,"",1.72023,0,0.92767,0,0.130804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661758,0,0,0,0
"MtrNatGas",2,6,20,"",2.16784,0,1.3081,0,0.499456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36029,0,0,0,0
"MtrNatGas",2,6,21,"",2.15993,0,2.00552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15441,0,0,0,0
"MtrNatGas",2,6,22,"",3.03281,0,2.91957,0,0.039718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735287,0,0,0,0
"MtrNatGas",2,6,23,"",3.98417,0,3.94006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441172,0,0,0,0
"MtrNatGas",2,6,24,"",0.0367643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367643,0,0,0,0
"MtrNatGas",2,7,1,"",0.0183822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183822,0,0,0,0
"MtrNatGas",2,7,2,"",0.0404471,0,0,0,0.0257413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,7,3,"",0.0110293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110293,0,0,0,0
"MtrNatGas",2,7,4,"",0.0110293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110293,0,0,0,0
"MtrNatGas",2,7,5,"",0.0110293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110293,0,0,0,0
"MtrNatGas",2,7,6,"",0.0183822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183822,0,0,0,0
"MtrNatGas",2,7,7,"",10.325,0,10.2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367643,0,0,0,0
"MtrNatGas",2,7,8,"",17.3293,0,17.1716,0,0.0584607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992637,0,0,0,0
"MtrNatGas",2,7,9,"",8.45183,0,7.94376,0,0.331597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176469,0,0,0,0
"MtrNatGas",2,7,10,"",11.2357,0,5.94082,0,5.11836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176469,0,0,0,0
"MtrNatGas",2,7,11,"",14.152,0,3.9426,0,10.0402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169116,0,0,0,0
"MtrNatGas",2,7,12,"",8.14067,0,2.0696,0,2.14328,0,0,0,0,0,0,0,0,0,0,0,0,3.72559,0,0.202204,0,0,0,0
"MtrNatGas",2,7,13,"",6.20142,0,1.89135,0,0.105168,0,0,0,0,0,0,0,0,0,0,0,0,3.97329,0,0.231615,0,0,0,0
"MtrNatGas",2,7,14,"",4.48987,0,1.9208,0,2.35215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21691,0,0,0,0
"MtrNatGas",2,7,15,"",1.5441,0,1.22953,0,0.0866315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227939,0,0,0,0
"MtrNatGas",2,7,16,"",1.41896,0,0.918916,0,0.250045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249997,0,0,0,0
"MtrNatGas",2,7,17,"",1.36456,0,0.845412,0,0.184587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334555,0,0,0,0
"MtrNatGas",2,7,18,"",1.85523,0,1.24856,0,0.0956483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511024,0,0,0,0
"MtrNatGas",2,7,19,"",8.21749,0,1.46472,0,6.27851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47426,0,0,0,0
"MtrNatGas",2,7,20,"",2.121,0,1.8563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264703,0,0,0,0
"MtrNatGas",2,7,21,"",2.91184,0,2.60955,0,0.184641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117646,0,0,0,0
"MtrNatGas",2,7,22,"",11.1883,0,3.45144,0,7.68536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514701,0,0,0,0
"MtrNatGas",2,7,23,"",4.52758,0,4.44533,0,0.0491566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330879,0,0,0,0
"MtrNatGas",2,7,24,"",0.0183822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183822,0,0,0,0
"MtrNatGas",2,8,1,"",0.0183822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183822,0,0,0,0
"MtrNatGas",2,8,2,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,8,3,"",0.0110293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110293,0,0,0,0
"MtrNatGas",2,8,4,"",0.0110293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110293,0,0,0,0
"MtrNatGas",2,8,5,"",6.75031,0,0.708634,0,6.03064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110293,0,0,0,0
"MtrNatGas",2,8,6,"",4.65508,0,0.949026,0,3.68768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183822,0,0,0,0
"MtrNatGas",2,8,7,"",21.3733,0,11.2011,0,2.43591,0,0,0,0,0,0,0,0,0,0,0,0,7.69954,0,0.0367643,0,0,0,0
"MtrNatGas",2,8,8,"",20.7415,0,18.7647,0,1.87754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992637,0,0,0,0
"MtrNatGas",2,8,9,"",11.3638,0,10.3495,0,0.837859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176469,0,0,0,0
"MtrNatGas",2,8,10,"",7.71999,0,7.38369,0,0.159834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176469,0,0,0,0
"MtrNatGas",2,8,11,"",5.64234,0,5.32475,0,0.148479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169116,0,0,0,0
"MtrNatGas",2,8,12,"",4.3592,0,3.89075,0,0.26625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202204,0,0,0,0
"MtrNatGas",2,8,13,"",2.97254,0,2.74093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231615,0,0,0,0
"MtrNatGas",2,8,14,"",2.00092,0,1.76844,0,0.0155714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21691,0,0,0,0
"MtrNatGas",2,8,15,"",2.70183,0,1.02284,0,1.45105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227939,0,0,0,0
"MtrNatGas",2,8,16,"",1.46603,0,0.590195,0,0.625838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249997,0,0,0,0
"MtrNatGas",2,8,17,"",1.26744,0,0.486751,0,0.446132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334555,0,0,0,0
"MtrNatGas",2,8,18,"",1.76526,0,0.979151,0,0.27508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511024,0,0,0,0
"MtrNatGas",2,8,19,"",2.02003,0,1.28191,0,0.263852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47426,0,0,0,0
"MtrNatGas",2,8,20,"",2.08796,0,1.69904,0,0.12422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264703,0,0,0,0
"MtrNatGas",2,8,21,"",3.50077,0,2.46896,0,0.914167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117646,0,0,0,0
"MtrNatGas",2,8,22,"",3.5897,0,3.50486,0,0.0333673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514701,0,0,0,0
"MtrNatGas",2,8,23,"",4.87193,0,4.65922,0,0.179624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330879,0,0,0,0
"MtrNatGas",2,8,24,"",0.0183822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183822,0,0,0,0
"MtrNatGas",2,9,1,"",0.156447,0,0,0,0.138064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183822,0,0,0,0
"MtrNatGas",2,9,2,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,9,3,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,9,4,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,9,5,"",0.689549,0,0.674843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,9,6,"",2.02565,0,1.95775,0,0.0164288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514701,0,0,0,0
"MtrNatGas",2,9,7,"",14.0875,0,14.0177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698522,0,0,0,0
"MtrNatGas",2,9,8,"",19.507,0,19.3987,0,0.0164288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919108,0,0,0,0
"MtrNatGas",2,9,9,"",20.7133,0,10.213,0,10.4047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955873,0,0,0,0
"MtrNatGas",2,9,10,"",10.1005,0,7.24293,0,2.77664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808815,0,0,0,0
"MtrNatGas",2,9,11,"",5.12767,0,5.05046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772051,0,0,0,0
"MtrNatGas",2,9,12,"",3.71185,0,3.5888,0,0.0164288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106617,0,0,0,0
"MtrNatGas",2,9,13,"",2.59086,0,2.46219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128675,0,0,0,0
"MtrNatGas",2,9,14,"",1.67422,0,1.55657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117646,0,0,0,0
"MtrNatGas",2,9,15,"",0.948389,0,0.823391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124999,0,0,0,0
"MtrNatGas",2,9,16,"",0.543296,0,0.352122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191175,0,0,0,0
"MtrNatGas",2,9,17,"",0.860029,0,0.0551495,0,0.38209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42279,0,0,0,0
"MtrNatGas",2,9,18,"",1.57764,0,0.430071,0,0.43802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709552,0,0,0,0
"MtrNatGas",2,9,19,"",3.40685,0,0.766371,0,1.97872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661758,0,0,0,0
"MtrNatGas",2,9,20,"",3.78876,0,1.3112,0,2.11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36029,0,0,0,0
"MtrNatGas",2,9,21,"",5.58475,0,0.947125,0,4.48321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15441,0,0,0,0
"MtrNatGas",2,9,22,"",9.6843,0,1.4194,0,0.489232,0,0,0,0,0,0,0,0,0,0,0,0,7.70214,0,0.0735287,0,0,0,0
"MtrNatGas",2,9,23,"",4.29206,0,4.12378,0,0.124164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441172,0,0,0,0
"MtrNatGas",2,9,24,"",0.18224,0,0,0,0.145476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367643,0,0,0,0
"MtrNatGas",2,10,1,"",0.0183822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183822,0,0,0,0
"MtrNatGas",2,10,2,"",2.14648,0,0,0,2.13177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,10,3,"",1.008,0,0,0,0.993299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,10,4,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,10,5,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,10,6,"",0.0514701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514701,0,0,0,0
"MtrNatGas",2,10,7,"",12.3104,0,11.8205,0,0.420003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698522,0,0,0,0
"MtrNatGas",2,10,8,"",18.7428,0,17.8186,0,0.832298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919108,0,0,0,0
"MtrNatGas",2,10,9,"",8.86865,0,8.77306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955873,0,0,0,0
"MtrNatGas",2,10,10,"",7.22477,0,6.39548,0,0.748408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808815,0,0,0,0
"MtrNatGas",2,10,11,"",4.9319,0,4.78188,0,0.072816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772051,0,0,0,0
"MtrNatGas",2,10,12,"",3.88971,0,3.52292,0,0.260174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106617,0,0,0,0
"MtrNatGas",2,10,13,"",2.9547,0,2.44366,0,0.382365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128675,0,0,0,0
"MtrNatGas",2,10,14,"",2.02553,0,1.5163,0,0.391582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117646,0,0,0,0
"MtrNatGas",2,10,15,"",2.20324,0,0.78808,0,1.29016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124999,0,0,0,0
"MtrNatGas",2,10,16,"",0.570271,0,0.292164,0,0.0869328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191175,0,0,0,0
"MtrNatGas",2,10,17,"",0.54624,0,0.0508007,0,0.0726497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42279,0,0,0,0
"MtrNatGas",2,10,18,"",1.64313,0,0.419379,0,0.514198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709552,0,0,0,0
"MtrNatGas",2,10,19,"",2.84156,0,0.732938,0,1.44687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661758,0,0,0,0
"MtrNatGas",2,10,20,"",1.57238,0,1.21209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36029,0,0,0,0
"MtrNatGas",2,10,21,"",2.60501,0,2.01881,0,0.431785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15441,0,0,0,0
"MtrNatGas",2,10,22,"",3.29649,0,2.8736,0,0.349364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735287,0,0,0,0
"MtrNatGas",2,10,23,"",15.065,0,3.77194,0,11.2489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441172,0,0,0,0
"MtrNatGas",2,10,24,"",0.0367643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367643,0,0,0,0
"MtrNatGas",2,11,1,"",0.0183822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183822,0,0,0,0
"MtrNatGas",2,11,2,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,11,3,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,11,4,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,11,5,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,11,6,"",0.0514701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514701,0,0,0,0
"MtrNatGas",2,11,7,"",12.1691,0,9.37371,0,2.72553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698522,0,0,0,0
"MtrNatGas",2,11,8,"",17.6271,0,17.5352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919108,0,0,0,0
"MtrNatGas",2,11,9,"",10.3944,0,9.79053,0,0.508242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955873,0,0,0,0
"MtrNatGas",2,11,10,"",10.3325,0,6.6039,0,3.64773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808815,0,0,0,0
"MtrNatGas",2,11,11,"",14.8694,0,0.304127,0,6.78729,0,0,0,0,0,0,0,0,0,0,0,0,7.70081,0,0.0772051,0,0,0,0
"MtrNatGas",2,11,12,"",11.1792,0,3.37178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70085,0,0.106617,0,0,0,0
"MtrNatGas",2,11,13,"",4.40739,0,4.15331,0,0.125407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128675,0,0,0,0
"MtrNatGas",2,11,14,"",3.75545,0,3.24653,0,0.391278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117646,0,0,0,0
"MtrNatGas",2,11,15,"",3.42425,0,2.64195,0,0.657298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124999,0,0,0,0
"MtrNatGas",2,11,16,"",2.18451,0,1.79599,0,0.197347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191175,0,0,0,0
"MtrNatGas",2,11,17,"",2.73996,0,1.23239,0,1.08478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42279,0,0,0,0
"MtrNatGas",2,11,18,"",1.92422,0,1.21467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709552,0,0,0,0
"MtrNatGas",2,11,19,"",1.86934,0,1.13877,0,0.0688173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661758,0,0,0,0
"MtrNatGas",2,11,20,"",1.55661,0,1.19632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36029,0,0,0,0
"MtrNatGas",2,11,21,"",15.3721,0,1.48191,0,13.7357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15441,0,0,0,0
"MtrNatGas",2,11,22,"",2.23914,0,1.94726,0,0.218359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735287,0,0,0,0
"MtrNatGas",2,11,23,"",2.77655,0,2.73244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441172,0,0,0,0
"MtrNatGas",2,11,24,"",0.14434,0,0,0,0.107576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367643,0,0,0,0
"MtrNatGas",2,12,1,"",0.0183822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183822,0,0,0,0
"MtrNatGas",2,12,2,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,12,3,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,12,4,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,12,5,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,12,6,"",0.0514701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514701,0,0,0,0
"MtrNatGas",2,12,7,"",7.54435,0,7.46108,0,0.0134175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698522,0,0,0,0
"MtrNatGas",2,12,8,"",25.7185,0,16.5427,0,9.08387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919108,0,0,0,0
"MtrNatGas",2,12,9,"",9.83938,0,9.15758,0,0.586215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955873,0,0,0,0
"MtrNatGas",2,12,10,"",7.67277,0,7.59188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808815,0,0,0,0
"MtrNatGas",2,12,11,"",6.28709,0,6.20989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772051,0,0,0,0
"MtrNatGas",2,12,12,"",9.69408,0,5.22985,0,4.35761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106617,0,0,0,0
"MtrNatGas",2,12,13,"",4.43402,0,4.30534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128675,0,0,0,0
"MtrNatGas",2,12,14,"",4.06089,0,3.94325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117646,0,0,0,0
"MtrNatGas",2,12,15,"",3.92299,0,3.79799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124999,0,0,0,0
"MtrNatGas",2,12,16,"",3.72517,0,3.53399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191175,0,0,0,0
"MtrNatGas",2,12,17,"",3.27949,0,2.8567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42279,0,0,0,0
"MtrNatGas",2,12,18,"",3.32935,0,2.58859,0,0.0312138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709552,0,0,0,0
"MtrNatGas",2,12,19,"",2.9819,0,2.32014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661758,0,0,0,0
"MtrNatGas",2,12,20,"",2.77489,0,2.28085,0,0.133752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36029,0,0,0,0
"MtrNatGas",2,12,21,"",4.27617,0,2.53356,0,1.58819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15441,0,0,0,0
"MtrNatGas",2,12,22,"",3.33971,0,2.8895,0,0.376684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735287,0,0,0,0
"MtrNatGas",2,12,23,"",3.94939,0,3.46853,0,0.436746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441172,0,0,0,0
"MtrNatGas",2,12,24,"",0.498401,0,0,0,0.461637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367643,0,0,0,0
"MtrNatGas",2,13,1,"",0.0183822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183822,0,0,0,0
"MtrNatGas",2,13,2,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,13,3,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,13,4,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,13,5,"",0.0147057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147057,0,0,0,0
"MtrNatGas",2,13,6,"",0.818005,0,0,0,0.766535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514701,0,0,0,0
"MtrNatGas",2,13,7,"",6.51168,0,4.89257,0,1.54926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698522,0,0,0,0
"MtrNatGas",2,13,8,"",14.9862,0,14.8942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919108,0,0,0,0
"MtrNatGas",2,13,9,"",7.49629,0,7.4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955873,0,0,0,0
"MtrNatGas",2,13,10,"",6.01759,0,5.93671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808815,0,0,0,0
"MtrNatGas",2,13,11,"",4.85929,0,4.78208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772051,0,0,0,0
"MtrNatGas",2,13,12,"",4.00118,0,3.89457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106617,0,0,0,0
"MtrNatGas",2,13,13,"",3.14311,0,3.01443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128675,0,0,0,0
"MtrNatGas",2,13,14,"",1.72959,0,1.61194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117646,0,0,0,0
"MtrNatGas",2,13,15,"",0.928034,0,0.803035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124999,0,0,0,0
"MtrNatGas",2,13,16,"",0.379937,0,0.188762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191175,0,0,0,0
"MtrNatGas",2,13,17,"",0.455678,0,0,0,0.0328877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42279,0,0,0,0
"MtrNatGas",2,13,18,"",0.846128,0,0,0,0.136576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709552,0,0,0,0
